condition_id,avg_growth,EX_glc__D_e,EX_ala__L_e,EX_arg__L_e,EX_asn__L_e,EX_asp__L_e,EX_glu__L_e,EX_gln__L_e,EX_gly_e,EX_his__L_e,EX_ile__L_e,EX_leu__L_e,EX_lys__L_e,EX_met__L_e,EX_phe__L_e,EX_pro__L_e,EX_ser__L_e,EX_thr__L_e,EX_trp__L_e,EX_tyr__L_e,EX_val__L_e,EX_thm_e,EX_pydxn_e,EX_cys__L_e,EX_cl_e,EX_nh4_e,EX_so4_e,EX_pi_e,EX_k_e,EX_na1_e,EX_mg2_e,EX_ca2_e,EX_fe2_e,EX_zn2_e,EX_cu2_e,EX_mobd_e,EX_cit_e,EX_tsul_e,EX_o2_e,EX_co2_e,EX_h_e,EX_h2o_e,EX_fe3_e,EX_mn2_e,EX_ni2_e,EX_sel_e,EX_cobalt2_e,EX_tungs_e,EX_slnt_e
cond171,1.0687992235833332,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.127076275646687,8.688073307275772,5.90722044929862,0.0,6.2062330916523925,4.0582443960011005,3.9900742657482624,1.8832812458276749,0.0,10.71216318756342,0.0,0.0,0.0,0.0,8.607752285897732,7.197069004178047,7.743348069489001,3.490506801754236,0.0,0.0,0.0,0.0,10.998167432844639,8.040188103914259,0.0,14.961404204368591,9.983320645987988,0.0,0.0,16.05677656829357,14.087297394871712,0.0,7.23736010491848,0.0,0.0,5.567820444703102,8.989572823047638
cond172,1.0642450728181818,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,10.534827560186386,7.330880276858807,10.7424508780241,0.0,8.142087981104849,12.989715263247488,6.3009437918663025,3.3993843197822566,0.0,12.966221794486044,1.862364895641804,0.0,0.0,0.0,0.0,9.671744108200071,9.654968418180943,3.3394923247396946,0.0,0.0,0.0,0.0,13.389051854610443,10.34626118838787,0.0,15.983411148190498,0.0,0.0,0.0,3.594411890953779,0.0,0.0,9.034930393099785,0.0,0.0,11.988740041851996,10.701938942074776
cond173,0.9270044523333332,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.41418668627739,11.368621326982977,6.44293375313282,0.0,6.8779196590185165,4.185872282832861,4.250837471336126,2.690939307212829,0.0,13.049056231975555,0.0,0.0,0.0,0.0,10.594180561602116,8.113222271203993,8.765461184084414,3.5310516506433487,0.0,0.0,0.0,0.0,13.441498801112173,9.7510189935565,0.0,17.740738466382027,11.712060421705244,0.0,0.0,20.729265958070755,19.36670988798141,0.0,8.261854276061058,0.21889922907575965,0.0,5.860827714204788,10.879658199846745
cond174,0.6723278633636364,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.547880060970783,7.994353473186495,11.587367802858353,0.0,8.911509700119494,14.14016619324684,6.89996000379324,3.7081636115908623,0.0,14.067040011286736,2.2752394992858167,0.0,0.0,0.0,0.0,10.528751052916048,10.53628847002983,3.7080266512930393,0.0,0.0,0.0,0.0,14.411085695028303,11.142875365912914,0.0,17.172043919563293,0.0,0.0,0.0,3.85432006791234,0.0,0.0,9.902129732072352,0.0,0.0,13.073476925492287,11.477894410490988
cond175,0.6384317288181818,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.864062555134296,7.831658795475958,8.792889341711998,0.0,9.544618055224417,10.822959467768667,6.164941154420376,5.589678529649973,0.0,14.38335247337818,0.31292550382204354,0.0,7.950904853641987,0.0,0.0,10.655603185296059,8.888164162635803,4.559255428612232,0.0,0.0,0.0,0.0,15.744236707687376,11.405967958271503,0.0,21.730224192142487,0.0,4.2514815740287295,19.5313411206007,24.270817190408703,9.392895773053167,0.0,9.760713092982767,0.0,0.0,10.60091957449913,14.547012597322464
cond176,0.7957855799,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.567594960331917,11.181260347366331,6.736983619630337,0.0,8.917811997234821,4.346261639147997,3.9943080022931094,3.4381094016134734,0.0,10.947741270065308,0.0,0.0,0.0,0.0,0.0,9.490742050111292,9.947872348129748,5.902367737144232,0.0,1.467611342668533,0.0,0.0,16.192895993590355,8.573443554341793,0.0,22.345943897962567,7.854009866714477,0.0,0.0,19.94916558265686,20.310603454709053,0.0,6.82276677340269,0.0,0.0,6.3995276018977165,10.749367550015448
cond177,0.7835576184166667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.132064886391162,8.29281721264124,7.067973129451274,0.0,7.736144736409187,9.039371162652968,6.179892122745514,5.128049422055482,0.0,12.244995236396788,1.9186138175427916,0.0,0.0,0.0,15.73085494339466,8.953609243035315,7.77379997074604,5.265623386949301,0.0,0.0,0.0,0.0,14.812750965356827,10.012639351189137,0.0,16.233185678720474,13.349712044000624,0.0,0.0,23.623673766851425,0.0,0.0,9.580263830721378,0.0,0.0,6.576090306043625,16.134461015462875
cond178,0.6822250329166666,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.864062555134296,7.831658795475958,8.792889341711998,0.0,9.544618055224417,10.822959467768667,6.164941154420376,5.589678529649973,0.0,14.38335247337818,0.31292550382204354,0.0,7.950904853641987,0.0,0.0,10.655603185296059,8.888164162635803,4.559255428612232,0.0,0.0,0.0,0.0,15.744236707687376,11.405967958271503,0.0,21.730224192142487,0.0,4.2514815740287295,19.5313411206007,24.270817190408703,9.392895773053167,0.0,9.760713092982767,0.0,0.0,10.60091957449913,14.547012597322464
cond179,0.90183524375,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,10.976417288184164,6.8352581188082695,10.725592374801636,0.0,8.769557252526283,12.70429141819477,6.634484231472015,3.8689606636762615,0.0,12.289654910564423,3.293482512235641,0.0,0.6518320133909583,0.0,0.0,9.83514729887247,9.909495860338211,4.032079316675663,0.0,0.0,0.0,0.0,12.274153977632523,9.729329720139503,0.0,15.002868846058844,0.8765391819179058,0.0,0.0,3.2156968489289284,0.0,0.0,9.610178507864477,0.0,0.0,12.357206419110298,10.267458409070969
cond180,0.9077395510833332,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.0195155441761,6.880678683519363,10.765108428895472,0.0,8.795039653778076,12.762529626488684,6.658076085150242,3.8770239800214767,0.0,12.352765649557112,3.2839579321444035,0.0,0.6275131995789707,0.0,0.0,9.872172586619854,9.941455386579037,4.039052966982126,0.0,0.0,0.0,0.0,12.344192713499067,9.783680662512781,0.0,15.07696896791458,0.8416604902595282,0.0,0.0,3.23237556964159,0.0,0.0,9.63966142386198,0.0,0.0,12.400927543640137,10.316264405846596
cond181,0.9087044866666669,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,10.3927618637681,6.31289578974247,8.92520148307085,0.0,9.71332482993603,9.08007562160492,7.04687274992466,6.224932596087456,0.0,12.009055465459824,2.032084362581372,0.0,8.301692381501196,0.0,0.0,10.310676284134388,8.780170083045958,5.475352071225643,0.0,0.0,0.0,0.0,12.868094518780708,10.483934953808784,0.0,18.29285338521004,0.35604149918071926,2.6955027040094137,15.951494798064232,20.496338605880737,7.641962058842182,0.0,9.987766370177269,0.0,0.0,11.165992990136147,13.159560188651083
cond182,0.9625195705833332,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.362390786409378,10.893437042832375,7.337115332484244,0.0,9.463301859796047,5.289259124547243,4.9069102108478555,4.137465488165617,0.0,10.367651768028736,0.06956123281270266,0.0,0.704918063711375,0.0,0.0,10.10966032743454,10.285891070961952,6.406057812273502,0.0,1.180657222867012,0.0,0.0,15.103926435112951,8.646983802318575,0.0,20.8241019397974,8.335220403969286,0.0,0.0,18.512895852327343,19.092157930135727,0.0,7.432896234095096,0.0,0.0,7.489206381142139,10.488748736679552
cond183,0.6434581090833332,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.872539229691027,7.832685112953186,8.802021443843842,0.0,9.552993513643742,10.82687009125948,6.168240942060947,5.596961844712496,0.0,14.388308525085447,0.31023584422655404,0.0,7.960942946374416,0.0,0.0,10.658302754163742,8.888404108583927,4.563477840274572,0.0,0.0,0.0,0.0,15.750758424401283,11.41636349260807,0.0,21.74655184149742,0.0,4.2513626627624035,19.545454755425453,24.288812428712845,9.396482929587362,0.0,9.768104702234268,0.0,0.0,10.607616119086742,14.559485539793968
cond184,0.6085810753636364,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.942529127001762,7.8383878991007805,8.876361511647701,0.0,9.622439108788967,10.85731066763401,6.196495108306408,5.6583151035010815,0.0,14.42571885883808,0.2896490436978638,0.0,8.044220469892025,0.0,0.0,10.6796558201313,8.890602551400661,4.599492736160755,0.0,0.0,0.0,0.0,15.800481736660004,11.499054245650768,0.0,21.879204437136647,0.0,4.247735161334276,19.656469747424126,24.4328536093235,9.422697201371193,0.0,9.82939213514328,0.0,0.0,10.664430931210516,14.660923928022385
cond185,0.62090234975,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,10.281768105924128,7.872196212410928,9.237143248319626,0.0,9.958512075245379,11.0104089230299,6.337145902216434,5.954603403806686,0.0,14.612818658351898,0.18909333273768425,0.0,8.448370136320593,0.0,0.0,10.789519920945168,8.907990492880344,4.77252596989274,0.0,0.0,0.0,0.0,16.049330458045002,11.898500546813011,0.0,22.533939778804776,0.0,4.233780074864626,20.203833878040317,25.139826387166977,9.554227925837042,0.0,10.127889849245548,0.0,0.0,10.944823697209358,15.157491713762283
cond186,0.5395431797000001,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,12.775112986564636,8.721881620585918,12.974296435713768,0.0,9.854979291558264,15.584704503417017,7.556714005768299,4.27518242970109,0.0,15.392078161239624,2.2728787921369076,0.0,0.0,0.0,0.0,11.518806964159012,11.476829163730145,4.1295086964964876,0.0,0.0,0.0,0.0,15.908737704157828,12.546038925647736,0.0,19.122429341077805,0.0,0.0,0.0,4.334448017179966,0.0,0.0,10.880898274481297,0.0,0.0,14.46502611041069,12.847004756331444
cond187,0.6168482500909089,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.823993131518364,11.951761469244955,6.704563312232494,0.0,7.1526287496089935,4.358121268451214,4.404659457504748,2.9194715432822704,0.0,13.636959195137024,0.0,0.0,0.0,0.0,11.02880124002695,8.45703225582838,9.113247618079184,3.662462756037712,0.0,0.0,0.0,0.0,14.005969166755676,10.205165185034277,0.0,18.42750057578087,12.201531752943993,0.0,0.0,21.757207140326496,20.520136430859566,0.0,8.597288802266121,0.46444988809525967,0.0,6.0812828317284575,11.394560262560844
cond188,0.6457619929090909,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.823993131518364,11.951761469244955,6.704563312232494,0.0,7.1526287496089935,4.358121268451214,4.404659457504748,2.9194715432822704,0.0,13.636959195137024,0.0,0.0,0.0,0.0,11.02880124002695,8.45703225582838,9.113247618079184,3.662462756037712,0.0,0.0,0.0,0.0,14.005969166755676,10.205165185034277,0.0,18.42750057578087,12.201531752943993,0.0,0.0,21.757207140326496,20.520136430859566,0.0,8.597288802266121,0.46444988809525967,0.0,6.0812828317284575,11.394560262560844
cond189,0.7262378430833332,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.823993131518364,11.951761469244955,6.704563312232494,0.0,7.1526287496089935,4.358121268451214,4.404659457504748,2.9194715432822704,0.0,13.636959195137024,0.0,0.0,0.0,0.0,11.02880124002695,8.45703225582838,9.113247618079184,3.662462756037712,0.0,0.0,0.0,0.0,14.005969166755676,10.205165185034277,0.0,18.42750057578087,12.201531752943993,0.0,0.0,21.757207140326496,20.520136430859566,0.0,8.597288802266121,0.46444988809525967,0.0,6.0812828317284575,11.394560262560844
cond190,0.8465656576666666,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.132064886391162,8.29281721264124,7.067973129451274,0.0,7.736144736409187,9.039371162652968,6.179892122745514,5.128049422055482,0.0,12.244995236396788,1.9186138175427916,0.0,0.0,0.0,15.73085494339466,8.953609243035315,7.77379997074604,5.265623386949301,0.0,0.0,0.0,0.0,14.812750965356827,10.012639351189137,0.0,16.233185678720474,13.349712044000624,0.0,0.0,23.623673766851425,0.0,0.0,9.580263830721378,0.0,0.0,6.576090306043625,16.134461015462875
cond191,0.6515178425833332,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.855406537652016,8.189593739807604,11.844950839877129,0.0,9.146187454462051,14.48435626924038,7.079765871167183,3.8076958805322647,0.0,14.393206536769865,2.402826687321067,0.0,0.0,0.0,0.0,10.789434984326363,10.802624933421612,3.8251174427568913,0.0,0.0,0.0,0.0,14.71636064350605,11.379734575748444,0.0,17.533055692911148,0.0,0.0,0.0,3.929835800081491,0.0,0.0,10.17008990049362,0.0,0.0,13.404683023691176,11.717894151806831
cond192,0.6206761649166667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.132064886391162,8.29281721264124,7.067973129451274,0.0,7.736144736409187,9.039371162652968,6.179892122745514,5.128049422055482,0.0,12.244995236396788,1.9186138175427916,0.0,0.0,0.0,15.73085494339466,8.953609243035315,7.77379997074604,5.265623386949301,0.0,0.0,0.0,0.0,14.812750965356827,10.012639351189137,0.0,16.233185678720474,13.349712044000624,0.0,0.0,23.623673766851425,0.0,0.0,9.580263830721378,0.0,0.0,6.576090306043625,16.134461015462875
cond193,0.6578029140833334,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.864062555134296,7.831658795475958,8.792889341711998,0.0,9.544618055224417,10.822959467768667,6.164941154420376,5.589678529649973,0.0,14.38335247337818,0.31292550382204354,0.0,7.950904853641987,0.0,0.0,10.655603185296059,8.888164162635803,4.559255428612232,0.0,0.0,0.0,0.0,15.744236707687376,11.405967958271503,0.0,21.730224192142487,0.0,4.2514815740287295,19.5313411206007,24.270817190408703,9.392895773053167,0.0,9.760713092982767,0.0,0.0,10.60091957449913,14.547012597322464
cond194,0.6313247803636364,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.567594960331917,11.181260347366331,6.736983619630337,0.0,8.917811997234821,4.346261639147997,3.9943080022931094,3.4381094016134734,0.0,10.947741270065308,0.0,0.0,0.0,0.0,0.0,9.490742050111292,9.947872348129748,5.902367737144232,0.0,1.467611342668533,0.0,0.0,16.192895993590355,8.573443554341793,0.0,22.345943897962567,7.854009866714477,0.0,0.0,19.94916558265686,20.310603454709053,0.0,6.82276677340269,0.0,0.0,6.3995276018977165,10.749367550015448
cond195,0.6043443484,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,11.855406537652016,8.189593739807604,11.844950839877129,0.0,9.146187454462051,14.48435626924038,7.079765871167183,3.8076958805322647,0.0,14.393206536769865,2.402826687321067,0.0,0.0,0.0,0.0,10.789434984326363,10.802624933421612,3.8251174427568913,0.0,0.0,0.0,0.0,14.71636064350605,11.379734575748444,0.0,17.533055692911148,0.0,0.0,0.0,3.929835800081491,0.0,0.0,10.17008990049362,0.0,0.0,13.404683023691176,11.717894151806831
cond196,0.6425712491666665,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.132064886391162,8.29281721264124,7.067973129451274,0.0,7.736144736409187,9.039371162652968,6.179892122745514,5.128049422055482,0.0,12.244995236396788,1.9186138175427916,0.0,0.0,0.0,15.73085494339466,8.953609243035315,7.77379997074604,5.265623386949301,0.0,0.0,0.0,0.0,14.812750965356827,10.012639351189137,0.0,16.233185678720474,13.349712044000624,0.0,0.0,23.623673766851425,0.0,0.0,9.580263830721378,0.0,0.0,6.576090306043625,16.134461015462875
